0.7797805070877075,0.787127673625946,4.349113282842154e-07,0.7108167409896851,0.8675534725189209,-0.04154450073838234,0.6257905960083008,0.9093177318572998,-0.06799747794866562,0.5561498403549194,0.9039483070373535,-0.0921863317489624,0.5003058314323425,0.8715604543685913,-0.11595476418733597,0.5166493058204651,0.814625084400177,-0.04050689935684204,0.41375502943992615,0.8123492002487183,-0.08031819015741348,0.35094010829925537,0.8136354684829712,-0.11416567862033844,0.29369840025901794,0.8110027313232422,-0.13896624743938446,0.5238207578659058,0.7416182160377502,-0.047595344483852386,0.41197577118873596,0.7114198803901672,-0.08132581412792206,0.3421962261199951,0.694627046585083,-0.11178167909383774,0.27950626611709595,0.6795271635055542,-0.13442878425121307,0.5527145266532898,0.6808592677116394,-0.060640376061201096,0.45551127195358276,0.6415250301361084,-0.09259478747844696,0.3953942358493805,0.6212600469589233,-0.11297186464071274,0.3411978483200073,0.6072572469711304,-0.12759745121002197,0.5993050336837769,0.6278005838394165,-0.07812180370092392,0.5239969491958618,0.5883125066757202,-0.10476545989513397,0.47552236914634705,0.5695725679397583,-0.11466372013092041,0.4300893545150757,0.5556633472442627,-0.12152211368083954
0.7326343655586243,0.736604630947113,5.380236416385742e-07,0.6640273928642273,0.8162974119186401,-0.034212175756692886,0.5752986073493958,0.8556338548660278,-0.05495630204677582,0.5014848709106445,0.842247486114502,-0.07471180707216263,0.44052717089653015,0.8108330368995667,-0.09388776868581772,0.47727787494659424,0.7661640644073486,-0.02711724489927292,0.3767426609992981,0.7709810733795166,-0.060480471700429916,0.3148347735404968,0.7788221836090088,-0.08870172500610352,0.25890806317329407,0.7831997871398926,-0.1096290573477745,0.4829934239387512,0.6987437009811401,-0.035655297338962555,0.37114235758781433,0.6729719042778015,-0.06484407186508179,0.3004067838191986,0.659841775894165,-0.09328115731477737,0.23810958862304688,0.6487769484519958,-0.11397766321897507,0.5098763108253479,0.6426864862442017,-0.049717433750629425,0.41042494773864746,0.608218789100647,-0.08003441989421844,0.34630537033081055,0.5912618637084961,-0.10270252078771591,0.28705111145973206,0.5808367729187012,-0.11881789565086365,0.5540133714675903,0.5924750566482544,-0.06705854088068008,0.482802152633667,0.554099440574646,-0.09417742490768433,0.43447208404541016,0.5358513593673706,-0.1060454249382019,0.38790708780288696,0.5241316556930542,-0.11411687731742859
0.7041575312614441,0.6903704404830933,4.518813341292116e-07,0.6349338293075562,0.7681612968444824,-0.029090967029333115,0.5440961718559265,0.8079777359962463,-0.04618874937295914,0.46738937497138977,0.7970559000968933,-0.06297830492258072,0.4077976644039154,0.7624897956848145,-0.07875587046146393,0.4457993507385254,0.7276986241340637,-0.018299100920557976,0.3481004238128662,0.730593204498291,-0.047722965478897095,0.28945392370224,0.7391384840011597,-0.07348786294460297,0.2357545793056488,0.7447637915611267,-0.09292399883270264,0.4498227536678314,0.6636240482330322,-0.027569420635700226,0.3410187065601349,0.6442140340805054,-0.052708182483911514,0.2725418210029602,0.6348577737808228,-0.0780460461974144,0.211399644613266,0.6268243193626404,-0.09669561684131622,0.4752213954925537,0.6077598333358765,-0.04207292199134827,0.3775935769081116,0.5784019231796265,-0.06827449798583984,0.3154718279838562,0.5643819570541382,-0.08743754029273987,0.2577323913574219,0.5564789175987244,-0.10140771418809891,0.5173399448394775,0.556157648563385,-0.059712763875722885,0.4452993869781494,0.523663341999054,-0.08337531983852386,0.3978022336959839,0.508522629737854,-0.09259974211454391,0.3524254560470581,0.4992608428001404,-0.09887631237506866
0.7043445706367493,0.6942059993743896,4.577480581247073e-07,0.6342148780822754,0.7736954689025879,-0.03639170899987221,0.5464897155761719,0.8111717700958252,-0.057249248027801514,0.47313112020492554,0.799649178981781,-0.07654394954442978,0.4117186367511749,0.7633992433547974,-0.09490659832954407,0.44673952460289,0.7329611778259277,-0.02578159049153328,0.34944549202919006,0.7343630194664001,-0.05961775407195091,0.28935736417770386,0.7427831888198853,-0.08804215490818024,0.23261627554893494,0.7500501275062561,-0.10928197205066681,0.45118993520736694,0.662911593914032,-0.032997991889715195,0.3426421880722046,0.6432955265045166,-0.062322065234184265,0.2745440900325775,0.6350902915000916,-0.08922183513641357,0.21046698093414307,0.628078818321228,-0.10887643694877625,0.4773889183998108,0.6038432121276855,-0.04633060470223427,0.3802874982357025,0.5761711597442627,-0.07610061019659042,0.3184238076210022,0.5616965889930725,-0.09537583589553833,0.25949108600616455,0.552038311958313,-0.10893838852643967,0.5198981761932373,0.5515245199203491,-0.06354277580976486,0.4481777548789978,0.521929919719696,-0.08856330066919327,0.3989497423171997,0.5090910196304321,-0.09809975326061249,0.3512188792228699,0.5021994113922119,-0.1047428548336029
0.6783270239830017,0.6505621671676636,4.436024312326481e-07,0.6121137738227844,0.7291876673698425,-0.030851440504193306,0.5218805074691772,0.7707897424697876,-0.046841323375701904,0.4433266818523407,0.7609947323799133,-0.06232846900820732,0.3801225423812866,0.7306281328201294,-0.07653841376304626,0.42111432552337646,0.698608934879303,-0.013844525441527367,0.32490986585617065,0.7009073495864868,-0.04143122211098671,0.26730984449386597,0.7091444730758667,-0.06671823561191559,0.21395763754844666,0.7143886089324951,-0.08616451174020767,0.42297694087028503,0.632294774055481,-0.02138131856918335,0.3159272074699402,0.6169445514678955,-0.04514244198799133,0.2488122433423996,0.6104030609130859,-0.07055490463972092,0.18753913044929504,0.6046664714813232,-0.08956170827150345,0.44594940543174744,0.5743765234947205,-0.03463737666606903,0.34979575872421265,0.5489785075187683,-0.05976632982492447,0.2894775867462158,0.5385410785675049,-0.07879029214382172,0.23253342509269714,0.533177375793457,-0.09286554157733917,0.484782874584198,0.5201298594474792,-0.051357202231884,0.4135430157184601,0.49323970079421997,-0.07418841868638992,0.3668539226055145,0.48172706365585327,-0.08336290717124939,0.32181036472320557,0.4744521975517273,-0.08976321667432785
0.6324284672737122,0.5792324542999268,4.334797836236248e-07,0.563722550868988,0.6644304990768433,-0.03151872009038925,0.4745233952999115,0.7066274881362915,-0.048244938254356384,0.39742809534072876,0.6942750215530396,-0.06432667374610901,0.3338277339935303,0.6635926365852356,-0.07889888435602188,0.379806250333786,0.6370471715927124,-0.01301446184515953,0.28491467237472534,0.6441777348518372,-0.04032956063747406,0.22901876270771027,0.6537952423095703,-0.06517276912927628,0.17880135774612427,0.6595683693885803,-0.08400338143110275,0.381935179233551,0.5738893747329712,-0.018905116245150566,0.27676838636398315,0.5648396611213684,-0.04193070903420448,0.21325179934501648,0.5622663497924805,-0.06597505509853363,0.15673935413360596,0.5610640645027161,-0.08395169675350189,0.40319880843162537,0.5179159045219421,-0.030811790376901627,0.3068537712097168,0.5002524256706238,-0.055121514946222305,0.2487654685974121,0.49427324533462524,-0.0725158154964447,0.1947561502456665,0.49304699897766113,-0.08543711155653,0.43959829211235046,0.46203139424324036,-0.046351782977581024,0.36864402890205383,0.4402157664299011,-0.06861338764429092,0.32190531492233276,0.4331783056259155,-0.07777763903141022,0.27695897221565247,0.4319301247596741,-0.08410273492336273
0.6163206696510315,0.5430263876914978,4.006466269856901e-07,0.5527060031890869,0.6256515383720398,-0.03426860645413399,0.4633474349975586,0.6717066764831543,-0.04857560619711876,0.38201552629470825,0.6641378402709961,-0.0612945593893528,0.3114916682243347,0.6498412489891052,-0.07187946140766144,0.3693656027317047,0.6119581460952759,-0.010385011322796345,0.2771461606025696,0.6213778257369995,-0.03587007522583008,0.22400374710559845,0.631150484085083,-0.05947292596101761,0.17322297394275665,0.6371856927871704,-0.07762841880321503,0.36734676361083984,0.5488642454147339,-0.013972101733088493,0.2653544247150421,0.5454921722412109,-0.034812189638614655,0.20285779237747192,0.5431370735168457,-0.05759398266673088,0.14446187019348145,0.5403921008110046,-0.07515523582696915,0.38618746399879456,0.49308648705482483,-0.024255989119410515,0.29303401708602905,0.47791439294815063,-0.04683440551161766,0.23620112240314484,0.4722861051559448,-0.06381580233573914,0.1817367523908615,0.47144657373428345,-0.07671742886304855,0.4194873571395874,0.4372667968273163,-0.03864813968539238,0.3505670428276062,0.41984736919403076,-0.05944768711924553,0.30488860607147217,0.41445910930633545,-0.06881949305534363,0.25970226526260376,0.4123081564903259,-0.07578285038471222
0.5996618866920471,0.5155400037765503,3.96216535136773e-07,0.5362472534179688,0.5996774435043335,-0.03545685485005379,0.4443413019180298,0.6442074179649353,-0.04762440174818039,0.36104440689086914,0.6404563188552856,-0.0579092875123024,0.28814369440078735,0.650067150592804,-0.06597406417131424,0.35638999938964844,0.5868123173713684,-0.007785682566463947,0.2654247581958771,0.6017102003097534,-0.03261713311076164,0.2128036916255951,0.6150106191635132,-0.05584496632218361,0.16198529303073883,0.6252081394195557,-0.07351147383451462,0.35403338074684143,0.5267966389656067,-0.01017417386174202,0.2538634240627289,0.5303522348403931,-0.03011373244225979,0.19183024764060974,0.5298120379447937,-0.05240974202752113,0.13380464911460876,0.527547299861908,-0.06956981122493744,0.37230196595191956,0.47347116470336914,-0.019716300070285797,0.2802213430404663,0.46299654245376587,-0.042007457464933395,0.22417084872722626,0.4584512412548065,-0.058732956647872925,0.17055541276931763,0.4578874409198761,-0.07117617130279541,0.4041682779788971,0.41865354776382446,-0.03362000733613968,0.3357272744178772,0.4062623381614685,-0.05408388003706932,0.2902452349662781,0.4028487801551819,-0.06359928101301193,0.2445981651544571,0.4016304314136505,-0.07067227363586426
0.58149254322052,0.49282780289649963,3.7500865346373757e-07,0.5190595984458923,0.5769748687744141,-0.034417666494846344,0.4289543926715851,0.6194309592247009,-0.04314006492495537,0.34708619117736816,0.6163448095321655,-0.050406284630298615,0.27724188566207886,0.6318362951278687,-0.05536506697535515,0.34514081478118896,0.5689478516578674,0.0023208684287965298,0.2565566301345825,0.5811971426010132,-0.0190418753772974,0.20539149641990662,0.5927007794380188,-0.04160560294985771,0.15617837011814117,0.6029407382011414,-0.05899946391582489,0.3423682749271393,0.5113843679428101,0.0015734966145828366,0.24583330750465393,0.5190479159355164,-0.0156499445438385,0.18522655963897705,0.5238704085350037,-0.03891303762793541,0.12720349431037903,0.5282344222068787,-0.057094234973192215,0.35835182666778564,0.4595721364021301,-0.00668752659112215,0.2689394950866699,0.4529324769973755,-0.026499511674046516,0.21360957622528076,0.4527823328971863,-0.044331882148981094,0.16230732202529907,0.4565831124782562,-0.057759057730436325,0.3872181177139282,0.4041643440723419,-0.01943068578839302,0.320872038602829,0.3944380283355713,-0.037101272493600845,0.27602124214172363,0.39438921213150024,-0.04688491299748421,0.2314734309911728,0.3960764408111572,-0.05461673438549042
0.5805860757827759,0.4952676594257355,3.959920888974011e-07,0.5162221789360046,0.5780245065689087,-0.033794667571783066,0.42752009630203247,0.6196342706680298,-0.04319535568356514,0.3455805778503418,0.6180801391601562,-0.05120323598384857,0.27446481585502625,0.6297602653503418,-0.05708977207541466,0.34625884890556335,0.572536826133728,0.0007645117584615946,0.25880515575408936,0.5869049429893494,-0.021610617637634277,0.2072734832763672,0.5972397327423096,-0.04416976496577263,0.15784478187561035,0.6060715913772583,-0.061309970915317535,0.34313443303108215,0.5139355659484863,-0.0004478351620491594,0.24770189821720123,0.5199610590934753,-0.018643967807292938,0.1866789311170578,0.5237817168235779,-0.041245490312576294,0.12912988662719727,0.5279098153114319,-0.05865969881415367,0.35923153162002563,0.45991840958595276,-0.008998734876513481,0.27104878425598145,0.4540620744228363,-0.030348587781190872,0.21560321748256683,0.4534679651260376,-0.047382429242134094,0.16540630161762238,0.45800307393074036,-0.05946455895900726,0.3887229263782501,0.40357568860054016,-0.021824881434440613,0.32192328572273254,0.3951413035392761,-0.04088809713721275,0.2764973044395447,0.39723488688468933,-0.05050160735845566,0.2327674925327301,0.4026167094707489,-0.05744852125644684
